51.3593444	35.80086
51.3594738	35.8003692
51.359321	35.7997356
51.3590112	35.7990602
51.3584045	35.7981478
51.3573648	35.7967856
51.3561929	35.7962882
51.3555113	35.7958537
51.3551004	35.7952336
51.3544985	35.7948793
51.3543894	35.7948965
51.3541766	35.7950483
51.3539323	35.7950721
51.3535758	35.795095
51.353321	35.7950861
51.3531131	35.7950939
51.3531486	35.7951631
51.3527627	35.7952953
51.3525636	35.7953127
51.3524141	35.7952678
51.3523468	35.7952871
51.352147	35.7951326
51.3520058	35.7949779
51.3518586	35.7947851
51.3517408	35.794647
51.3516467	35.7945447
51.3515351	35.794483
51.3513797	35.7944358
51.3511424	35.7944007
51.3511021	35.7945654
51.3510617	35.79468
51.3510093	35.7947637
51.3509334	35.7948164
51.3507608	35.7948278
51.3506582	35.79481
51.3506006	35.7947709
51.3505477	35.7947235
51.3504387	35.7945854
51.3504003	35.7945043
51.3503215	35.7945523
51.3501487	35.7945432
51.3500695	35.7945173
51.35002	35.7943995
51.3500157	35.7942693
51.3496836	35.7942594
51.3495424	35.7941119
51.3494826	35.7938235
51.3493763	35.7937747
51.3493123	35.7937261
51.3492271	35.7936453
51.3491404	35.7936341
51.3490336	35.7937102
51.3489444	35.7936301
51.3490725	35.7935134
51.3489344	35.7934112
51.3486613	35.7932307
51.3485098	35.7931673
51.3480386	35.7931234
51.3474992	35.7931563
51.3471224	35.7931679
51.3452071	35.7931492
51.3446214	35.7930217
51.344684	35.7932457
51.3447811	35.7934467
51.344949	35.7935956
51.345178	35.7937309
51.3456983	35.7944594
51.3456634	35.7946061
51.3457207	35.7947139
51.3457354	35.7948335
51.3462103	35.7951865
51.3464289	35.7952374
51.3462532	35.7953953
51.3461839	35.7954209
51.345566	35.7951212
51.3447014	35.7949283
51.3443698	35.7950006
51.3442755	35.7951742
51.3442104	35.795282
51.3442411	35.7954112
51.3442108	35.795587
51.3442187	35.7956557
51.3443275	35.7957718
51.3443861	35.7958624
51.3444175	35.7959588
51.3443956	35.79614
51.3443292	35.7962514
51.3440076	35.7963924
51.3436549	35.7964884
51.3435104	35.7965152
51.3433628	35.796604
51.3431375	35.7963614
51.3430473	35.7962838
51.3427765	35.7961434
51.3425573	35.7960941
51.3424092	35.796105
51.3423596	35.7961746
51.3422767	35.7964877
51.3422353	35.7967424
51.3429203	35.7968323
51.3429841	35.7973379
51.3429949	35.7978437
51.3429588	35.798244
51.3428986	35.7985813
51.3428473	35.7985988
51.3419139	35.7983633
51.3418167	35.7985332
51.3417441	35.7986812
51.3414534	35.7984865
51.3413181	35.7985465
51.3412225	35.7986419
51.3412165	35.798719
51.3412439	35.7988287
51.3416075	35.7990229
51.3416979	35.79913
51.3418273	35.7992419
51.3418861	35.7993817
51.3419126	35.7995035
51.3419282	35.7996498
51.3419126	35.7998491
51.3417607	35.800218
51.3415388	35.8003748
51.3414626	35.8004812
51.3414249	35.8006374
51.3414407	35.8007623
51.3415104	35.800895
51.341496	35.8011261
51.3415121	35.8013072
51.3413166	35.8015476
51.3412998	35.801701
51.3412922	35.8020327
51.3413417	35.8020872
51.3414277	35.8023056
51.3414788	35.8026859
51.341636	35.8027802
51.3416632	35.8028749
51.3414489	35.8030249
51.3414173	35.8031791
51.3413159	35.8033435
51.3412932	35.8035038
51.3411969	35.8036426
51.341083	35.8038583
51.3408949	35.8040233
51.340769	35.8043528
51.3407533	35.8044069
51.3406828	35.8045091
51.3406988	35.8046067
51.3407752	35.8047035
51.3408305	35.8047635
51.3408498	35.80481
51.340864	35.8049187
51.3408613	35.8049885
51.3408641	35.8050655
51.3408728	35.8051473
51.3408731	35.8052316
51.3408909	35.8052896
51.3408568	35.8053823
51.3408095	35.8055544
51.3407961	35.8056462
51.3407916	35.8057384
51.3407935	35.8058052
51.3408033	35.8059019
51.3408172	35.8059329
51.3408046	35.8059614
51.3408064	35.8059995
51.3407991	35.8060327
51.340767	35.8061003
51.340692	35.8062198
51.3406654	35.8063182
51.340682	35.8065053
51.3406806	35.806581
51.340702	35.8066156
51.340708	35.8066845
51.3406812	35.8067441
51.3406578	35.8068153
51.340645	35.8068999
51.3406182	35.8069373
51.3406112	35.8069554
51.3405931	35.8070368
51.3405815	35.8070398
51.3405709	35.8070499
51.3405592	35.8070839
51.3405398	35.807095
51.3405304	35.8071075
51.3405185	35.8071371
51.3403892	35.8073059
51.3402627	35.8075061
51.3402173	35.8075604
51.3402175	35.8075829
51.3401951	35.8076054
51.3401863	35.8076333
51.3401692	35.8076397
51.3401071	35.8077191
51.3400354	35.8077769
51.3399215	35.8078499
51.3397974	35.8079154
51.3397395	35.8079835
51.3396483	35.8080559
51.3395897	35.808116
51.3395337	35.8081713
51.338976	35.8085424
51.3388521	35.8087154
51.3385324	35.8089244
51.3385338	35.8092092
51.3382756	35.8100343
51.3379517	35.809996
51.3377945	35.8089719
51.3373958	35.8087425
51.3371966	35.8084962
51.337184	35.8082684
51.3372722	35.8080055
51.3374721	35.8076995
51.337591	35.8076776
51.3376569	35.8076056
51.3376685	35.807232
51.3378654	35.8068544
51.3379371	35.8049108
51.3377468	35.804895
51.3375217	35.8047045
51.3374262	35.8045586
51.3372457	35.804283
51.3372173	35.8042397
51.3371255	35.803864
51.3372596	35.803468
51.3375021	35.8029947
51.3378682	35.8028808
51.3382433	35.8026885
51.3384028	35.8025441
51.3384065	35.8024308
51.3382974	35.8022525
51.3376847	35.801721
51.3373611	35.8007144
51.3372758	35.8006218
51.3366648	35.8002751
51.3366642	35.8001616
51.3365151	35.7998884
51.3365021	35.7996537
51.3362225	35.7992913
51.336	35.7991279
51.3356915	35.7985973
51.3356238	35.7985683
51.3356215	35.7981929
51.3354786	35.7980602
51.3357238	35.7980719
51.3360284	35.7982237
51.3367843	35.7981718
51.3371384	35.7980793
51.3367652	35.7974635
51.3365971	35.7969291
51.3363017	35.7964548
51.3362803	35.7961887
51.3361828	35.7960428
51.3359826	35.7958889
51.3359189	35.7956627
51.336127	35.7947658
51.3360086	35.7944346
51.3360083	35.7942
51.3358632	35.7935404
51.3357092	35.7935051
51.335221	35.7937391
51.3345462	35.79352
51.3344229	35.7934471
51.334353	35.7930652
51.3340939	35.7929584
51.3340553	35.7928896
51.3340193	35.7924398
51.3334738	35.7923166
51.3332623	35.7922079
51.3331384	35.7920733
51.3326828	35.7918993
51.3322937	35.7920999
51.3318477	35.7922171
51.3316724	35.7924974
51.3314439	35.7925933
51.3313517	35.7927613
51.3309809	35.792723
51.33083	35.7927804
51.3307548	35.7928738
51.3306649	35.7931837
51.329987	35.7931714
51.329626	35.7934422
51.3293256	35.7935152
51.3292122	35.7936379
51.3291041	35.7939459
51.3288991	35.7939707
51.328649	35.7941703
51.3284668	35.793485
51.3277362	35.7936337
51.3274582	35.7937632
51.3273501	35.79388
51.3269058	35.7940533
51.327218	35.7928292
51.3271731	35.7928115
51.3270995	35.792857
51.3270044	35.7930953
51.3266484	35.7933513
51.3265141	35.7935195
51.3264162	35.7935037
51.3264069	35.7930159
51.3262208	35.7928983
51.3260699	35.7926899
51.3259259	35.7928102
51.3259206	35.7928693
51.3258204	35.7928658
51.3257269	35.792669
51.325638	35.7926319
51.3250797	35.7928193
51.3247674	35.7928328
51.3246984	35.7927844
51.3248335	35.7923696
51.3247444	35.7920124
51.3247792	35.7918581
51.3245771	35.7917691
51.3245311	35.7910185
51.3242661	35.7908186
51.3239207	35.7910133
51.3232914	35.7910874
51.3230171	35.7909883
51.3231267	35.790843
51.323177	35.7904078
51.3230784	35.7903342
51.322788	35.7903209
51.3227334	35.7902426
51.3225272	35.7901739
51.3224723	35.7901077
51.3225034	35.789995
51.3223954	35.7897938
51.3220021	35.7893982
51.3221476	35.7892761
51.3221002	35.7892094
51.3225585	35.7889843
51.3227102	35.7888299
51.3226389	35.7884278
51.3225455	35.7882496
51.3224665	35.7882052
51.3216694	35.7881446
51.321176	35.7880325
51.3207395	35.7880167
51.319968	35.788148
51.3197548	35.7879685
51.3195707	35.7879284
51.3193661	35.7880032
51.3191655	35.7881572
51.3186625	35.788675
51.3185071	35.7887123
51.3182135	35.7889013
51.3177967	35.788552
51.317485	35.7881172
51.3171788	35.7874999
51.3171246	35.7874296
51.3169495	35.7873617
51.3167622	35.7877701
51.3166392	35.7878788
51.3163269	35.787975
51.3157266	35.788033
51.3153325	35.7882605
51.3149211	35.788265
51.3145916	35.7883434
51.3144779	35.7883436
51.3143519	35.7882957
51.3142258	35.7882196
51.3141229	35.7881268
51.314081	35.7879432
51.3141116	35.787761
51.3141748	35.787693
51.3139523	35.7873356
51.3136854	35.7870987
51.3133576	35.7869156
51.3131796	35.7868684
51.3131045	35.7868488
51.3129996	35.7868529
51.3114704	35.787046
51.3108207	35.7871715
51.3103204	35.7873318
51.3101165	35.7874472
51.3099315	35.7876212
51.3097518	35.7878257
51.3097334	35.7879003
51.3093734	35.7878479
51.3091939	35.7877191
51.3090142	35.7876386
51.3086521	35.7874929
51.3083999	35.7873362
51.3082701	35.7871493
51.3083463	35.7866922
51.308593	35.7860742
51.3087218	35.7857217
51.3087728	35.7855792
51.3088197	35.7854672
51.3089471	35.7853823
51.3086789	35.7853432
51.3082551	35.7854519
51.3070266	35.7859741
51.3064151	35.7853236
51.3062249	35.7854275
51.3060825	35.7853236
51.3053221	35.7861993
51.3044517	35.7870142
51.3041929	35.7873177
51.3038938	35.7876321
51.303749	35.7878116
51.3036283	35.787928
51.3035009	35.7880031
51.3032742	35.7880966
51.3031227	35.7881891
51.3030301	35.7882783
51.3028732	35.7885084
51.3028102	35.7886286
51.302772	35.7887543
51.3027646	35.7893009
51.3028317	35.789995
51.3029029	35.7903366
51.3027539	35.7903311
51.3026801	35.7903007
51.30266	35.7901679
51.3026157	35.7901027
51.3024718	35.7899044
51.3024882	35.7895585
51.3020156	35.7888813
51.3020418	35.788729
51.3022091	35.7885134
51.3022663	35.7881089
51.3022281	35.7878829
51.3022807	35.7876914
51.3028054	35.787463
51.3029378	35.786926
51.3033027	35.7865473
51.3032761	35.7864787
51.303131	35.7864619
51.3031371	35.7862552
51.3032273	35.7860112
51.3034988	35.7855718
51.3034166	35.7851714
51.3037393	35.7851621
51.3038349	35.7849669
51.3037956	35.7847164
51.3039918	35.7843987
51.3039184	35.784291
51.303962	35.7840639
51.303902	35.783658
51.3039379	35.7831204
51.303912	35.7829753
51.3039182	35.7829173
51.3039392	35.7827943
51.3040144	35.7826052
51.3039662	35.7824995
51.3037244	35.7823766
51.3037261	35.7823193
51.3034354	35.7821367
51.3032825	35.7821167
51.3030251	35.782193
51.3028258	35.7820914
51.3027472	35.7820672
51.3026754	35.7819667
51.3024747	35.7817706
51.3020672	35.7814015
51.3020149	35.7813438
51.301956	35.781247
51.3018728	35.7810153
51.3018701	35.7809359
51.3019385	35.780629
51.3019385	35.7805257
51.3019023	35.7803418
51.3018489	35.7802803
51.3011911	35.7799069
51.3009716	35.7797423
51.300765	35.7796074
51.300669	35.7795608
51.2997431	35.779367
51.2994293	35.7792027
51.2991088	35.7790068
51.298921	35.7789394
51.2983256	35.7788132
51.2970944	35.7786826
51.2960524	35.7786113
51.2947596	35.7787044
51.2950667	35.7789318
51.2950787	35.7790395
51.295017	35.779163
51.2953592	35.7796578
51.2953751	35.7805344
51.2955298	35.7812178
51.2946121	35.7813249
51.2939	35.7813188
51.2935333	35.7814666
51.2933887	35.7815746
51.2933154	35.7817873
51.2935334	35.7823666
51.2936559	35.7825115
51.293707	35.782915
51.2937073	35.7830072
51.2935589	35.783071
51.293426	35.7834684
51.2933354	35.7835426
51.2930405	35.7835953
51.2928602	35.7835041
51.2926252	35.7834803
51.2919866	35.7835743
51.2917495	35.7837115
51.2915762	35.7840876
51.2912967	35.7841167
51.2910677	35.7840688
51.290947	35.7840436
51.2906956	35.7840954
51.290277	35.7842957
51.2899288	35.7846437
51.2897474	35.7847181
51.2896216	35.7847127
51.2896278	35.7845631
51.2894677	35.784049
51.2896131	35.7835049
51.2897769	35.7832645
51.2902663	35.7828716
51.2907505	35.7823409
51.2910527	35.7818898
51.2911355	35.7816548
51.2911396	35.7814604
51.2913497	35.7814715
51.2913972	35.7813975
51.2914295	35.7810981
51.291553	35.7807748
51.2914359	35.7807055
51.2912889	35.7803357
51.2913475	35.7802735
51.2911817	35.7802213
51.2910818	35.7800173
51.2909807	35.780024
51.2908317	35.7801162
51.2907521	35.7802806
51.290528	35.7804469
51.2903721	35.7804669
51.2901924	35.7805831
51.2900943	35.7808102
51.2903089	35.7808868
51.290308	35.7809867
51.2899	35.7812882
51.2898499	35.7814751
51.289683	35.78158
51.2896069	35.7815727
51.2895335	35.7815181
51.2895287	35.7811882
51.289383	35.7810687
51.2893402	35.7808938
51.289061	35.7804923
51.2893186	35.7801276
51.2893366	35.7800059
51.2887235	35.7798881
51.2883761	35.7801394
51.2883269	35.7803269
51.2883714	35.7804824
51.2882414	35.7804843
51.2880348	35.7805756
51.287814	35.7802906
51.2874017	35.7801914
51.2875037	35.7799644
51.2874831	35.7796754
51.2873715	35.7795407
51.2871309	35.7794379
51.2867506	35.7796111
51.2865119	35.7796618
51.2863288	35.7798863
51.286023	35.7799118
51.2857977	35.780104
51.28578	35.7802932
51.2861442	35.7806533
51.2858861	35.7810338
51.2857753	35.7812985
51.2857134	35.7815531
51.285783	35.7818618
51.2854009	35.7815702
51.2851607	35.7815695
51.2852045	35.781403
51.2851712	35.7812914
51.2848496	35.7812356
51.2847322	35.7813155
51.2847136	35.7810743
51.2839134	35.7807975
51.2835893	35.7808484
51.2834856	35.7810544
51.2833114	35.7811876
51.2829221	35.7806716
51.2826116	35.7805089
51.2821032	35.7805085
51.2819746	35.7804405
51.281752	35.7804139
51.2817042	35.7804404
51.2816513	35.7806393
51.2812939	35.7805856
51.280843	35.7807502
51.280749	35.7808278
51.2807399	35.7809922
51.2809593	35.7811899
51.2810831	35.7814294
51.2807357	35.7816448
51.2802507	35.7818207
51.2800505	35.7821318
51.2800668	35.7821887
51.2803075	35.7823315
51.2801391	35.7825286
51.2801095	35.7826568
51.2803286	35.783186
51.2798071	35.7831127
51.2795714	35.7830432
51.2793576	35.7829092
51.279248	35.7829295
51.2792314	35.7835996
51.2791297	35.784011
51.2787366	35.7845038
51.278563	35.7846162
51.2782815	35.7846773
51.2783963	35.7845257
51.2784833	35.7841386
51.2782264	35.7840806
51.2783346	35.7838679
51.2782282	35.7836631
51.2781421	35.7836822
51.2779177	35.7839085
51.2777803	35.7837574
51.2776814	35.7835299
51.2775686	35.7829398
51.2775968	35.7827786
51.2777031	35.7826757
51.2774288	35.7823638
51.2773873	35.7821559
51.2774288	35.7820183
51.277272	35.7817285
51.2772581	35.781514
51.2770393	35.7812243
51.2767616	35.7810564
51.2765319	35.7806416
51.2764235	35.7806236
51.2759114	35.780157
51.2757046	35.7801163
51.2752925	35.780149
51.2746797	35.7800258
51.274502	35.7799392
51.274294	35.7799579
51.2741845	35.7799193
51.2740343	35.7796601
51.2738616	35.7795632
51.2733211	35.779507
51.272976	35.7795735
51.2728159	35.7797248
51.272833	35.7798898
51.2730974	35.7801897
51.2735262	35.7804246
51.2737375	35.7806503
51.2739986	35.780712
51.2739946	35.781028
51.273735	35.7811259
51.2733468	35.7811837
51.2730753	35.7812982
51.2728112	35.7814969
51.2727658	35.7816522
51.2727658	35.78213
51.2726675	35.7825612
51.272517	35.7825886
51.2721543	35.7824136
51.271966	35.7824205
51.271825	35.782355
51.2717048	35.7823616
51.2715114	35.7826479
51.2711452	35.7828947
51.2708848	35.7829673
51.2706465	35.7828926
51.2703306	35.7829421
51.26987	35.7826014
51.2695244	35.7825703
51.269339	35.7824945
51.2691988	35.7825165
51.2689761	35.7826886
51.2688033	35.783283
51.2684623	35.7836417
51.2679506	35.7838748
51.2675916	35.7837978
51.2674031	35.7837099
51.2671829	35.7833769
51.2669589	35.7832261
51.2665093	35.7830408
51.2657412	35.7826402
51.262809	35.7819607
51.2626642	35.7821934
51.2625326	35.7823011
51.262288	35.7823533
51.262107	35.7822947
51.262029	35.78209
51.2623962	35.7815154
51.2622946	35.7814196
51.2622773	35.7812565
51.2622845	35.7803589
51.2623649	35.7800513
51.2633401	35.7787238
51.2635811	35.7783957
51.2636065	35.7781389
51.2636192	35.7775099
51.2637919	35.7769494
51.263977	35.7765307
51.2633266	35.7736519
51.2631932	35.77306
51.2626228	35.770749
51.2623819	35.7707843
51.2622304	35.7707702
51.2619387	35.770731
51.2614831	35.7707084
51.2612631	35.7706843
51.2609146	35.7706758
51.260206	35.770657
51.2598783	35.7706286
51.2592644	35.7705995
51.2588703	35.7706113
51.2577706	35.7705373
51.2575686	35.7705514
51.2569934	35.7705215
51.2568479	35.7705167
51.2566273	35.770496
51.2562953	35.7704742
51.25629	35.7704089
51.2562445	35.770337
51.2561801	35.7702565
51.2559481	35.7701219
51.2557295	35.7700432
51.2555364	35.7700236
51.2552708	35.7700062
51.2548427	35.7699369
51.2540173	35.7700931
51.252563	35.7702276
51.2519798	35.7701934
51.2519664	35.7703435
51.2512205	35.7703235
51.2505193	35.7703849
51.2505099	35.7705568
51.2505233	35.770744
51.2505984	35.7711139
51.250644	35.7712663
51.2504429	35.7714208
51.2502149	35.7713511
51.2499627	35.7711575
51.2497401	35.7708245
51.2495658	35.7707266
51.24941	35.7707214
51.2492779	35.7701854
51.2471546	35.7692812
51.2469023	35.7679649
51.245867	35.7670769
51.2457018	35.7665536
51.2446738	35.7659615
51.2433404	35.765066
51.2432277	35.7652705
51.2426966	35.765375
51.2425089	35.7654446
51.242305	35.7656144
51.2422192	35.7657293
51.2421387	35.7658799
51.2403202	35.765967
51.2396002	35.7660411
51.2386126	35.7658484
51.2383623	35.7656221
51.2382544	35.7653271
51.238237	35.7646301
51.235617	35.7637356
51.2320154	35.762519
51.218994	35.7632948
51.2142956	35.7634207
51.2144875	35.7639586
51.2123383	35.7642223
51.2080992	35.7647426
51.2066663	35.7649089
51.2059853	35.7651417
51.2043536	35.7653731
51.2039971	35.7653736
51.2037309	35.7653741
51.2026784	35.7652295
51.2019786	35.7650037
51.2008463	35.7643925
51.2003904	35.7640233
51.1992183	35.7639138
51.1974994	35.763853
51.1953898	35.7637133
51.1904679	35.7636257
51.1895378	35.7637699
51.1891207	35.7638347
51.1870728	35.7650313
51.1839556	35.7671159
51.1830273	35.767566
51.1820644	35.767946
51.1809979	35.7681579
51.1802752	35.7681871
51.1793287	35.7681885
51.1772463	35.7680565
51.1755884	35.76779
51.1746485	35.7675863
51.1725967	35.7671832
51.1677123	35.7659682
51.1655852	35.7651015
51.1642589	35.7642437
51.1628466	35.7628636
51.1618315	35.7613902
51.1611849	35.7614388
51.1605532	35.7614667
51.1585575	35.7613636
51.1575616	35.7612407
51.15639	35.7610834
51.1553332	35.7611052
51.1537372	35.7606619
51.1473052	35.7584702
51.1425981	35.7571503
51.1407062	35.7565915
51.1385644	35.7560501
51.1361657	35.7555102
51.1316459	35.7545646
51.1292613	35.7540551
51.1273544	35.7536862
51.1245628	35.7536586
51.1235896	35.7537516
51.1224237	35.7539841
51.1207367	35.7546558
51.1202264	35.754816
51.1196798	35.7548276
51.1191119	35.7546676
51.118027	35.7541563
51.1175822	35.7540046
51.1165306	35.7537277
51.1149856	35.753019
51.1143956	35.7528153
51.1136146	35.7527269
51.1128776	35.7527069
51.1100591	35.7523043
51.1104848	35.752065
51.1105692	35.7519168
51.1105882	35.7516241
51.1107718	35.7514345
51.1105671	35.75124
51.1105338	35.7510823
51.1104028	35.7509027
51.1101789	35.7508153
51.1098486	35.7507792
51.1095752	35.7506684
51.1093344	35.7506954
51.1091386	35.7508952
51.1092684	35.7509884
51.1094209	35.7512276
51.1095077	35.7514353
51.1095024	35.751583
51.1091471	35.7515107
51.1086654	35.7515005
51.108268	35.7517601
51.1082608	35.7517618
51.1082522	35.7517602
51.1082361	35.7517477
51.1082308	35.7517398
51.1082132	35.7517138
51.1081477	35.7516471
51.108139	35.7516356
51.108136	35.7516317
51.1080988	35.7515828
51.1080898	35.751571
51.1080731	35.7515326
51.1080549	35.7514909
51.1080321	35.7514069
51.1080317	35.7514061
51.108011	35.7513545
51.107987	35.7513122
51.1079329	35.7512372
51.1079157	35.7512231
51.1078952	35.7512126
51.1078674	35.7512053
51.1078527	35.7512014
51.1077984	35.7512015
51.1076613	35.7512259
51.107572	35.7512487
51.1074996	35.7512484
51.1074275	35.7512436
51.1073754	35.7512366
51.1073293	35.7512249
51.1073085	35.7512163
51.1073005	35.751213
51.1072884	35.7512081
51.1072486	35.7511817
51.1071916	35.7511657
51.1071016	35.7511507
51.1070774	35.7511547
51.1070551	35.7511629
51.1070232	35.7511904
51.106988	35.7512452
51.1069477	35.7512981
51.1069358	35.751303
51.1069228	35.7513001
51.1068699	35.7512533
51.1068537	35.7512512
51.1068225	35.7512716
51.1068057	35.7512826
51.1067618	35.751324
51.1067554	35.75133
51.1067179	35.7513709
51.1067094	35.7513802
51.1066895	35.7514169
51.106681	35.7514821
51.10668	35.7514897
51.1066791	35.7514968
51.1066728	35.7515235
51.1066613	35.7515722
51.1066572	35.7516631
51.1066579	35.7516662
51.1066614	35.7516824
51.1066626	35.7516846
51.106671	35.7517003
51.106687	35.7517148
51.1067068	35.7517259
51.1067477	35.7517413
51.1067684	35.7517491
51.1067938	35.7517586
51.1068383	35.751783
51.1068749	35.751814
51.1069058	35.7518534
51.1069285	35.7518939
51.1069432	35.7519374
51.1069577	35.7520147
51.1069671	35.7520644
51.1069674	35.7520663
51.106984	35.7521899
51.1070019	35.7522716
51.1070016	35.7522916
51.107001	35.7523302
51.1070008	35.7523393
51.1070007	35.7523445
51.107	35.7523917
51.1069999	35.7523975
51.1070107	35.752443
51.1070169	35.7524688
51.1070198	35.752481
51.1070249	35.7524925
51.107045	35.7525369
51.1070524	35.7525533
51.1070552	35.7525916
51.1070482	35.7526019
51.1070401	35.7526046
51.1070239	35.75261
51.1070143	35.752618
51.1070222	35.7526542
51.1070317	35.7526796
51.1070351	35.7526885
51.1070325	35.7527013
51.1070238	35.7527126
51.1070181	35.7527199
51.1070079	35.7527331
51.1070043	35.7527378
51.1070007	35.7527396
51.1068844	35.7527976
51.1068693	35.7528051
51.1068356	35.7528125
51.1068088	35.7528109
51.1067833	35.7528049
51.1067629	35.7527949
51.1067129	35.7527702
51.1067056	35.7527666
51.1066906	35.7527624
51.1066791	35.7527655
51.1066718	35.7527826
51.1066699	35.7527995
51.1066633	35.7528087
51.1066532	35.7528096
51.1066517	35.7528082
51.1066279	35.7527867
51.1064903	35.7526618
51.1064285	35.7526051
51.1062622	35.7524524
51.1062234	35.7524259
51.1061979	35.752418
51.1061708	35.7524145
51.1061257	35.7524156
51.1060808	35.7524238
51.1060271	35.7524515
51.1059929	35.7524692
51.1059502	35.7524799
51.1059465	35.7524808
51.1059195	35.7524784
51.1058936	35.7524716
51.1058714	35.7524583
51.1058528	35.7524415
51.10584	35.7524259
51.105824	35.7524064
51.1058203	35.7524019
51.1058102	35.7523842
51.1057963	35.7523599
51.1057808	35.7523152
51.1057747	35.7523027
51.1057473	35.7522469
51.1057139	35.7522126
51.1056857	35.7521961
51.1056618	35.7521822
51.1056562	35.7521789
51.105535	35.7521228
51.1054568	35.7520897
51.1054112	35.7520705
51.1053103	35.7520358
51.1052657	35.7520259
51.1052466	35.7520285
51.1052215	35.7520437
51.1051967	35.7520742
51.1051943	35.7520839
51.1051757	35.7521588
51.1051506	35.7522266
51.1051535	35.7522578
51.1051556	35.7522795
51.1051565	35.7522888
51.1051855	35.7525941
51.1051979	35.7527252
51.1051922	35.7527641
51.105182	35.7528335
51.1051538	35.7528964
51.1051207	35.7529572
51.1050796	35.753083
51.1050288	35.7531676
51.1050014	35.7532133
51.1049851	35.7532404
51.1049477	35.7533159
51.1049165	35.7533699
51.1048802	35.7534221
51.1048189	35.7534819
51.1047904	35.7535149
51.1047771	35.7535531
51.1047766	35.7535842
51.1047764	35.7535929
51.1047801	35.7536105
51.1047843	35.753631
51.1048701	35.7538782
51.1048809	35.753923
51.1048907	35.7539647
51.1048838	35.7540192
51.1048806	35.7540451
51.104882	35.754087
51.104882	35.7540876
51.1048848	35.7540984
51.1048909	35.7541231
51.1049173	35.7541678
51.1049267	35.7542069
51.1049547	35.7542401
51.1049786	35.7542765
51.1049487	35.754309
51.1049381	35.7543205
51.1049237	35.7543435
51.104923	35.7543676
51.104918	35.7543774
51.1049043	35.7543838
51.1048234	35.7543791
51.1047437	35.7543701
51.1046881	35.7543576
51.1045834	35.754334
51.1044962	35.7543039
51.104459	35.7542832
51.1044243	35.7542549
51.1044113	35.7542554
51.1043814	35.7543139
51.1043472	35.7543482
51.1042814	35.7543974
51.1041814	35.754456
51.1040685	35.7545467
51.1040548	35.7545473
51.1040325	35.7545043
51.1040104	35.7544904
51.1039852	35.7544802
51.1039717	35.7544804
51.1039601	35.7544858
51.1039453	35.7545053
51.1039431	35.7545346
51.1039354	35.7545644
51.103891	35.7545506
51.1038792	35.7545513
51.1038392	35.7545698
51.1038259	35.7545718
51.1038006	35.7545684
51.1037768	35.7545609
51.1037588	35.7545463
51.1037483	35.7545425
51.1037348	35.7545447
51.103699	35.7545645
51.1036873	35.754565
51.1036559	35.7545492
51.1036286	35.7545304
51.1036276	35.7545297
51.1036213	35.7545085
51.1036205	35.7544867
51.103648	35.7544102
51.1036704	35.7543174
51.103679	35.7541727
51.1036962	35.7540832
51.1036991	35.7540718
51.1037188	35.7539943
51.1037355	35.7539542
51.1037427	35.7538756
51.1037432	35.7538663
51.1037468	35.7538008
51.1037402	35.7537571
51.1037248	35.7537202
51.1037128	35.7537122
51.1036905	35.753709
51.1036677	35.7537103
51.1034832	35.7537469
51.1033813	35.7537507
51.1033291	35.753767
51.1032805	35.7537774
51.1032689	35.7537765
51.1032669	35.7537764
51.1032551	35.7537711
51.1032474	35.753759
51.1032592	35.7537234
51.1032803	35.7536889
51.103347	35.7536259
51.1034748	35.7534854
51.1035927	35.7533441
51.103644	35.7532715
51.1036802	35.7531901
51.1037072	35.753107
51.1037149	35.7530709
51.1037165	35.7530632
51.103719	35.753021
51.103716	35.7529788
51.1037075	35.7529378
51.1036936	35.7528979
51.1036563	35.7528197
51.1036138	35.7527432
51.1035884	35.752706
51.1035679	35.7526849
51.1034881	35.7526027
51.103453	35.7525196
51.1034321	35.7524873
51.103395	35.7524536
51.1033541	35.752423
51.1033095	35.7524013
51.1032823	35.7523956
51.1032542	35.7523943
51.1032096	35.7524013
51.1031672	35.7524199
51.1030518	35.7525137
51.1030083	35.7525382
51.1029646	35.7525515
51.1029124	35.7525578
51.1028637	35.7525598
51.1028151	35.7525573
51.1027652	35.7525263
51.1027136	35.7525239
51.1026619	35.7525312
51.1026108	35.7525286
51.1025626	35.7525159
51.1025157	35.7524946
51.1024734	35.7524669
51.1024129	35.7524088
51.1023849	35.7523714
51.1023674	35.7523379
51.1023407	35.7522541
51.1022991	35.7521799
51.102297	35.7521544
51.1022957	35.7521387
51.1022977	35.7520975
51.1023038	35.7520409
51.1023062	35.7520187
51.1023064	35.7519365
51.1022975	35.7518104
51.1022853	35.7517104
51.1022663	35.7516705
51.1022424	35.7516325
51.1021983	35.7515761
51.1021866	35.7515615
51.1021354	35.7515157
51.1020801	35.751473
51.102041	35.7514527
51.1018978	35.7514714
51.1017912	35.751518
51.1017045	35.7515765
51.1016117	35.7516226
51.1015661	35.751662
51.1014319	35.751742
51.101397	35.7517681
51.1013368	35.7518297
51.1012949	35.7518957
51.1012823	35.7519332
51.1012805	35.7519564
51.101286	35.751988
51.1012875	35.7519969
51.1012995	35.7520177
51.1013089	35.7520478
51.1013267	35.7520618
51.1013471	35.7521383
51.1014145	35.7522875
51.1014387	35.7523654
51.1014502	35.7524532
51.1014675	35.7524993
51.101469	35.7525185
51.1014721	35.7525269
